# Pathway	ExtractionBlank_S77_R1_cat_kneaddata_Abundance	Serife-CON1_S49_R1_cat_kneaddata_Abundance	Serife-CON2_S50_R1_cat_kneaddata_Abundance	Serife-CON3_S51_R1_cat_kneaddata_Abundance	Serife-CON4_S52_R1_cat_kneaddata_Abundance	Serife-CON5_S53_R1_cat_kneaddata_Abundance	Serife-CON6_S54_R1_cat_kneaddata_Abundance	Serife-KD1_S69_R1_cat_kneaddata_Abundance	Serife-KD2_S70_R1_cat_kneaddata_Abundance	Serife-KD3_S71_R1_cat_kneaddata_Abundance	Serife-KD4_S72_R1_cat_kneaddata_Abundance	Serife-KD5_S73_R1_cat_kneaddata_Abundance	Serife-KD6_S74_R1_cat_kneaddata_Abundance	Serife-KD7_S75_R1_cat_kneaddata_Abundance	Serife-KD8_S76_R1_cat_kneaddata_Abundance	Serife-MMKD1_S61_R1_cat_kneaddata_Abundance	Serife-MMKD2_S62_R1_cat_kneaddata_Abundance	Serife-MMKD3_S63_R1_cat_kneaddata_Abundance	Serife-MMKD4_S64_R1_cat_kneaddata_Abundance	Serife-MMKD5_S65_R1_cat_kneaddata_Abundance	Serife-MMKD6_S66_R1_cat_kneaddata_Abundance	Serife-MMKD7_S67_R1_cat_kneaddata_Abundance	Serife-MMKD8_S68_R1_cat_kneaddata_Abundance	Serife-SCOP1_S55_R1_cat_kneaddata_Abundance	Serife-SCOP2_S56_R1_cat_kneaddata_Abundance	Serife-SCOP3_S57_R1_cat_kneaddata_Abundance	Serife-SCOP4_S58_R1_cat_kneaddata_Abundance	Serife-SCOP5_S59_R1_cat_kneaddata_Abundance	Serife-SCOP6_S60_R1_cat_kneaddata_Abundance
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	0	4.38124	4.6333	11.3252	1.33807	12.4965	10.6065	0	0	7.75948	5.68124	5.54858	6.44176	4.68247	6.75471	1.63854	2.09321	5.81719	1.63384	0	0	1.31588	0	5.03897	0	10.569	3.71683	3.71234	12.2328
PWY66-367: ketogenesis|unclassified	0	0	0	1.18552	0	0	1.93414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83066	0	0	0	0	0	0	0
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-389: phytol degradation|unclassified	0	4.77982	2.94013	7.06077	2.15961	4.24068	5.94846	0	20.926	2.10965	1.75113	9.24921	3.69574	6.14674	4.25731	0	0	0	0	7.29154	0	0	0	1.86383	0	0	0	0	0
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)|unclassified	0	1.31799	0	0	2.58372	0	0	0	0	0	1.73018	1.43401	0.60705	2.21032	1.21178	0	0	0	1.66482	0	0	0	2.66674	0	0	0	0	0	3.07547
PWY66-399: gluconeogenesis III|unclassified	0	13.7846	6.41218	32.2205	7.94773	0	0	18.5038	12.8662	9.43869	32.3029	36.5313	47.8666	24.7275	38.0475	36.2472	70.1952	31.8006	27.4457	32.4585	45.2536	42.705	33.5212	15.2759	0	36.2082	11.5029	36.8359	47.4611
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0	9.0078	35.1245	21.2095	27.0563	14.4583	15.3846	0	23.4042	0	10.3235	9.06811	18.996	22.8105	8.81578	0	0	0	5.14366	0	17.4931	34.5607	10.5492	25.4815	38.0643	12.1506	15.1759	26.1532	20.0305
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0.663126	0	1.99787	2.71732	1.41089	6.18457	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0.997739	1.31968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	2.99793	0	0	0	6.07097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3475	0.954004	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	0	0	0	0	0	6.47075	3.81476	4.65972	6.07094	2.49109	3.89535	34.8827	19.9676	70.3652	5.86694	10.0718	0	3.38239	39.7694	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39779	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	14.674	1.14457	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	2.49158	1.75631	5.52014	11.7879	8.37409	6.25211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	0	0	0.671872	0.984931	0.875799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Helicobacter.s__Helicobacter_apodemus	0	0	0	2.59321	0	1.36197	0	0	0	0	0	0	0	0	1.84894	0	0	0	0	0	0	0	0	0	0	0	0.671638	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Helicobacter.s__Helicobacter_muridarum	0	0	0	0	0	0	0	6.90015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	10.0112	5.0768	1.21979	1.91332	3.33426	19.2874	3.98767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0.790051	2.31705	0.676472	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0	1.7005	0.773588	0.875736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58213	1.68291	0	0	0	0	0	0	0	0	3.28438	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	0	0	0	2.25224	10.1745	2.13333	10.0201	3.99614	18.3834	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0	0	0	0	1.11525	5.50662	2.29016	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	0	0	5.35789	12.4168	2.34772	0	4.14014	0	1.96845	1.20363	6.28502	3.26964	0	4.06258	0	0	4.49194	0	0	1.89612	6.75479	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Tyzzerella.s__Tyzzerella_nexilis	0	0	0	0	0	0	0	0	0	0	0	1.31487	1.91787	0	2.24153	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	0	242.673	246.297	257.582	242.126	266.084	274.954	267.637	345.869	242.629	189.801	352.794	303.676	296.857	375.569	140.392	188	105.929	213.499	162.654	158.998	256.802	190.516	247.626	200.16	205.571	244.553	233.592	197.592
PYRIDNUCSAL-PWY: NAD salvage pathway I (PNC VI cycle)|unclassified	0	0	0	1.10861	0	0	0	0	0	0	0	0	0	4.64935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	1.3671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	9.86654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	4.71075	0	1.25207	2.17947	11.2517	2.93771	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0	136.883	46.9687	146.552	80.818	114.206	114.413	151.849	167.345	157.349	161.272	175.486	180.753	158.142	206.446	79.0534	69.8486	81.0698	90.092	106.458	68.7851	82.9028	100.203	138.768	35.6638	66.2752	130.955	76.0259	114.515
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	2.18516	2.58332	1.32784	3.68886	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	0	0	0	0	0	0	0	0	0	5.78023	4.01206	3.94659	2.14404	9.04913	4.43525	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REDCITCYC: TCA cycle VI (Helicobacter)|unclassified	0	3.63834	3.90021	18.4665	0	11.0152	7.23726	0	0	0	1.09354	0	7.94889	0	0.65803	0	0	0	0	0	0	0	0	5.48235	0	1.77322	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431898	0	0	0	0	0	0	0	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	3.36295	2.47738	1.3602	4.27866	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	1.02085	0	0	0	0	0	0	1.36158	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11434	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	12.985	1.0284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	1.32872	0	9.58727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Holdemania.s__Holdemania_filiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49257	2.95441	11.9113	1.28769	0	0	1.53831	3.10366	0	0	0	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	6.36883	0	0	1.60373	2.18777	11.6762	2.6719	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|g__Prevotella.s__Prevotella_sp_CAG_732	0	0	0	1.78365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	0	127.21	117.444	124.443	108.808	94.0859	101.606	29.4252	28.0702	50.7077	59.9266	31.84	60.7248	22.6497	35.4417	114.645	88.1053	78.7391	68.6403	39.0413	71.6653	73.8713	60.7285	139.292	107.297	59.9606	124.915	90.2489	138.709
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	2.52885	2.59739	0	3.21363	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	1.32038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Brachyspira.s__Brachyspira_hampsonii	0	0	0	0.423912	0	0	1.12071	0	4.47328	0	0.697455	1.23924	0	0.76667	1.12026	0	0	0	0	0	3.5001	0	0	0	0.778662	1.89655	0	0	0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Brachyspira.s__Brachyspira_murdochii	0	0	0	1.98907	0	0	3.56579	0	7.61479	0	1.90513	4.24674	1.66703	0.705115	4.67068	0	0	0	0	0	3.3442	0	0	0	1.74115	2.21125	0	0	0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69065	0.556942	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33297	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	0	48.6138	45.8416	65.5303	51.9704	54.2513	45.7211	87.6939	79.8578	82.5798	73.9017	107.901	76.9377	103.228	79.9619	36.6908	65.104	21.4027	43.2483	45.0907	43.0525	71.3825	35.136	56.6549	46.9592	12.806	55.2508	50.9055	52.0047
RUMP-PWY: formaldehyde oxidation I|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24206	0	0	1.35294	0	0	0	0	0	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	0	0	1.97989	0	0	0	0	0.9754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0662	0.722141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	1.19973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55559	1.38037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672691	0.760333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	0	59.1375	49.7562	46.6102	58.8652	45.1217	42.6744	17.6279	7.09302	5.40064	29.2471	6.44389	16.8062	12.2154	18.059	27.5756	26.0066	12.123	46.2446	16.8443	15.688	17.4331	34.2228	42.9789	22.9253	17.8897	41.545	42.4212	26.0467
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.873905	0	0	0	0	0	0	1.18863	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Asaccharobacter.s__Asaccharobacter_celatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315981	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	1.9794	1.64751	0.923874	3.2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	1.23078	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661672	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	0	0	0	0.608237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Brachyspira.s__Brachyspira_hampsonii	0	0	0	0.604521	0	0	0.79802	0	6.09713	0	0.703677	0.377789	0	0.577596	0	0	0	0	0	0	2.25334	0	0	0	0.892533	2.67824	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Brachyspira.s__Brachyspira_murdochii	0	0	0	0.942785	0	0	1.73298	0	8.99815	0	0	2.54041	0	0.856283	3.3434	0	0	0	0	0	0	0	0	0	0	1.37983	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4917	1.64695	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	5.2379	2.52124	4.28882	10.6561	5.59068	7.59366	0	0	0	0	0	0	0	1.58678	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Helicobacter.s__Helicobacter_muridarum	0	0	0	0	0	0	0	5.98855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	14.6288	6.29137	1.45677	2.13229	2.56771	19.625	3.81991	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25576	0	0	1.34169	0	0	0	0	0	0	0	0	0	0.784208
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0	4.75998	2.24719	0	4.11473	6.45962	3.49429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	0	148.583	167.557	152.05	179.344	169.998	150.746	135.147	212.03	219.087	209.61	197.055	182.355	215.838	191.635	97.6313	171.219	198.541	183.884	163.541	105.683	151.979	192.662	148.334	84.5832	52.575	149.839	109.204	118.955
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	1.53184	0	0	11.5289	1.60078	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0	4.22305	0	2.53749	7.9708	2.39831	0	5.02113	4.48628	0	5.49641	2.9903	2.00776	11.6505	1.58525	0	3.86642	0	2.92511	13.4141	0	7.33494	17.0946	0	0	2.9291	7.82252	2.87471	1.81562
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	0	8.86584	0	5.51424	16.4268	5.22847	0	10.5588	9.61639	0	11.1217	6.48912	4.37234	23.1576	3.50127	0	7.92443	0	6.33728	22.5889	0	14.4713	23.964	0	0	6.10125	15.6903	6.09147	3.97135
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	0	0	0	0	0	0	0	0	0	5.56632	0	2.12514	0	4.5044	6.93005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCA: TCA cycle I (prokaryotic)|unclassified	0	6.58778	7.18182	26.9361	0	19.2873	13.6145	19.3684	0	7.27904	8.46359	7.0745	15.144	7.86107	11.8848	0	0	0	0	0	0	0	0	9.44267	0	0	0	0	0
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	7.87884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I|unclassified	0	66.3589	45.121	45.2591	50.5653	57.8785	63.111	86.4526	0	49.5082	60.4471	69.672	70.09	89.3738	57.2103	32.8439	41.3276	26.3762	35.52	0	40.0771	32.3596	33.0907	48.4744	28.8345	28.6251	53.8623	51.635	53.0582
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	8.32867	0.868286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|unclassified	0	32.8691	35.869	16.1607	21.8941	19.984	24.4791	29.0636	8.94253	12.6797	19.1483	29.9442	25.0686	37.0126	17.4701	20.4973	20.6419	9.49744	23.1465	6.50206	13.6509	25.8602	11.8845	16.7423	24.7212	12.1486	26.4569	32.3367	46.1502
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	0.953437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Brachyspira.s__Brachyspira_hampsonii	0	0.444966	0	0	0	0	0	0	0	0	0	1.30187	0	1.09894	0.876638	0	0	0	0	0	0	0	0	0	0	2.73025	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Brachyspira.s__Brachyspira_murdochii	0	0	0	0	0	0	1.6686	0	9.20914	0	0	2.97743	0	0.76656	3.92453	0	0	0	0	0	0	0	0	0	0	1.41589	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	1.32371	0	0	13.325	0.698824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Holdemania.s__Holdemania_filiformis	0	0	0	0	0	0	0	0	0	0	0	0	0.864087	0	0.586207	3.65939	2.09253	6.01391	1.18417	0	0	1.41863	2.65599	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2935	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0	130.717	72.7459	157.967	90.147	127.301	103.945	160.771	211.288	200.9	178.139	222.945	192.066	196.576	248.074	141.537	146.668	99.476	96.0824	169.652	117.975	124.539	181.084	110.952	47.8487	158.594	82.3996	91.8825	61.6474
TRNA-CHARGING-PWY: tRNA charging|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	3.97289	3.90018	2.47206	6.93481	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	2.28796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	1.28986	0	0.931164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	9.37051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0	0	0	0	0	0	0	0	3.54227	5.52409	0	1.76148	0	0	0	0	0	0	0	0	0	0	0	0	0	0
